2239
3
na_	-7.931804
_ni	-8.668626
ino	-9.398141
og_	-9.326682
bod	-9.649455
od_	-8.350172
_fu	-8.84383
ful	-9.749538
klo	-9.558483
reg	-7.931804
dav	-9.228242
id_	-8.956308
kon	-8.1401
ona	-9.110458
faã	-9.649455
ã±c	-8.887315
±ch	-8.887315
ch_	-7.34687
ff_	-10.20907
rzo	-9.13863
zoã	-8.47447
ã¹k	-9.515924
¹ka	-9.749538
kor	-8.417312
gi_	-10.29608
ake	-8.704993
lis	-8.263161
_za	-8.403518
zan	-8.51959
oã±	-7.370967
eul	-8.10901
far	-9.803606
ars	-9.475101
sus	-9.398141
rij	-9.698245
oni	-8.275137
ius	-9.228242
alt	-10.20907
lta	-10.29608
azi	-8.865336
ziu	-9.985928
gor	-7.881793
ore	-8.37649
ser	-8.021149
pri	-8.686645
rim	-9.921389
im_	-9.985928
amb	-8.47447
mbr	-8.10901
nod	-9.985928
ija	-8.445482
jad	-8.932777
iva	-7.881793
vaã	-8.049586
emi	-10.12903
±s_	-7.781322
eno	-8.239631
nol	-9.29278
erv	-7.857696
rve	-7.489971
lez	-7.230146
dag	-10.29608
ago	-9.515924
gog	-10.29608
uer	-8.431297
olv	-9.005098
lve	-8.37649
zhu	-8.417312
uhe	-7.657025
ezi	-7.796138
zid	-9.698245
ida	-9.698245
rvi	-9.19747
jer	-9.558483
nts	-8.932777
aed	-8.119267
reu	-8.350172
eu_	-8.583104
jak	-10.29608
kez	-10.29608
viz	-8.403518
aba	-7.529191
bad	-8.489285
azo	-9.110458
zoa	-10.20907
ndi	-8.489285
ivi	-8.762152
zad	-8.263161
big	-10.20907
kab	-10.29608
rto	-8.583104
tol	-9.475101
dui	-10.12903
uiã	-9.259991
pep	-8.059249
yao	-8.61644
uan	-7.923293
nk_	-8.263161
ito	-9.056392
nit	-9.860765
th_	-8.633534
_ad	-7.600227
ada	-8.228069
lek	-8.742734
tek	-8.21664
ock	-10.12903
ck_	-9.602935
ic_	-10.20907
ns_	-8.865336
nsa	-9.515924
ads	-9.228242
nor	-8.742734
ors	-9.361773
bag	-9.649455
aga	-8.311951
pon	-8.239631
ond	-9.698245
_of	-9.602935
der	-7.479042
ett	-9.860765
lid	-9.228242
ide	-9.167617
onk	-9.602935
arv	-7.468231
ves	-9.056392
ã¹n	-9.515924
¹no	-9.515924
nti	-7.731133
laz	-8.633534
gil	-9.803606
rva	-8.762152
vat	-7.811176
nel	-7.834165
lli	-8.535094
tiv	-9.602935
erl	-9.649455
tle	-9.19747
ree	-8.956308
bur	-10.12903
_ku	-7.914854
run	-9.985928
am_	-7.984447
lfe	-8.802157
fe_	-7.431287
zev	-10.29608
koa	-8.1401
zel	-7.703545
eng	-8.535094
ngo	-8.583104
oun	-8.32453
une	-8.504323
urm	-8.337269
vad	-8.742734
ull	-8.865336
vug	-8.980406
rti	-9.326682
tiz	-8.822777
iza	-8.275137
ola	-8.781955
