5803
3
rbj	-11.58173
ieb	-8.721431
ebî	-11.72483
bîg	-11.0709
âsa	-8.732947
sak	-6.8746
ûðo	-9.870934
ðot	-8.796714
urî	-10.16264
rîg	-7.808198
brû	-9.272495
rûv	-11.3994
ûve	-11.45656
eri	-7.569555
_ðo	-7.928473
ðon	-11.3994
one	-9.208371
aim	-7.814342
imn	-8.647868
mni	-8.261497
ces	-8.443336
mâs	-8.326196
iva	-8.952237
sas	-7.411448
asm	-9.767986
sme	-9.252823
mei	-7.706366
ita	-7.603914
oha	-11.19873
hai	-11.89188
io_	-10.99394
_ðt	-11.11172
tat	-8.736815
ata	-7.737267
ena	-7.143003
_ro	-7.692629
dai	-9.735898
ail	-9.272495
ile	-9.196025
len	-8.851696
end	-8.534033
nda	-8.543571
rka	-9.091278
kan	-8.706279
rûn	-11.58173
ûna	-11.58173
naj	-9.635815
jâm	-7.223308
tâm	-7.951181
izp	-8.097413
zpe	-10.65219
rîs	-8.212132
_câ	-11.58173
âlî	-10.39795
lîð	-10.5762
îðu	-9.801139
ecp	-10.33853
pad	-8.205276
ads	-9.153976
dsm	-10.07027
_ol	-9.715064
lâm	-9.406973
esa	-8.0495
apr	-8.259089
pro	-6.196619
rot	-8.015013
inu	-9.001508
anâ	-7.913048
nâm	-8.409242
mâm	-8.800838
zvç	-8.472664
rtî	-8.713826
_su	-8.073169
uga	-9.183829
dod	-8.158548
kðr	-11.19873
ðro	-11.19873
rok	-8.022574
oku	-8.071175
for	-7.840886
orp	-11.58173
rpi	-9.214602
pin	-9.252823
gto	-10.88858
ton	-9.959042
irn	-10.26442
nai	-7.794509
_fo	-7.754534
rko	-9.789966
rçd	-10.6009
dni	-9.355301
_bo	-9.292562
bon	-10.22933
nir	-11.89188
iri	-10.37775
ngâ	-11.89188
gâ_	-8.295814
ieí	-10.05567
eíç	-11.80487
íçr	-10.07027
çru	-9.085769
ruð	-9.823867
asp	-9.189909
jai	-7.985326
_lâ	-8.882604
lâs	-7.433313
zdz	-9.571277
zer	-8.788517
ert	-8.103566
_in	-7.31063
iji	-8.9238
râj	-9.016775
apm	-8.087239
pmç	-10.39795
çra	-8.804978
