3690
3
tai	-10.29667
ail	-11.37118
car	-8.904295
ess	-8.563503
kys	-10.37265
yss	-10.57625
ria	-9.198056
ial	-10.24904
ngl	-9.615791
rda	-9.949798
tap	-10.79136
app	-8.779132
ppe	-8.006353
roe	-7.676961
oes	-10.16009
_ki	-7.912167
lti	-8.737241
_qv	-8.947645
qvi	-9.39512
_ab	-9.603521
abs	-9.445892
bst	-11.61235
ct_	-10.48388
_bo	-7.562935
bon	-10.32136
rhv	-10.75214
u-r	-11.37118
aff	-9.054414
fec	-10.75214
ect	-9.231117
cta	-11.30219
meg	-7.998973
bøg	-9.96719
øge	-8.386223
sær	-9.456364
ær_	-8.612078
gri	-9.061481
ima	-10.83219
mac	-11.30219
aci	-11.01451
cie	-10.22605
ieu	-10.87475
eus	-11.17703
use	-8.422992
_cu	-10.03995
cur	-10.07841
lev	-6.955791
eve	-7.203411
efæ	-11.01451
fæn	-9.521605
ged	-8.408122
_ce	-9.679507
cer	-9.719781
ev_	-7.145393
don	-11.11987
ynd	-7.705792
rem	-7.958151
set	-8.245049
rej	-9.692753
ejs	-9.851357
jse	-10.22605
-be	-11.52533
bre	-8.630343
spe	-8.567822
pec	-10.32136
teu	-11.30219
urs	-10.64295
nga	-8.226416
gaa	-7.53635
da_	-6.852505
beq	-11.11987
eqv	-10.67804
_gj	-7.075843
gjo	-8.419253
jor	-7.828156
_su	-8.521303
ces	-11.01451
kee	-8.254498
mis	-8.276899
sbr	-10.48388
anf	-9.733575
emm	-7.553471
ram	-9.719781
mbe	-9.532904
dee	-8.426744
art	-7.608324
_lu	-8.480811
cia	-10.96572
ian	-9.851357
ni_	-10.37265
deh	-10.48388
eho	-9.510431
bid	-10.64295
erm	-8.644264
_ut	-9.615791
top	-10.13904
opi	-11.17703
pia	-11.52533
ia_	-8.922645
iid	-9.239556
doc	-10.07841
oct	-10.03995
cto	-9.790733
din	-8.051816
omi	-10.57625
kli	-10.16009
lim	-9.692753
erj	-11.17703
rjo	-11.44529
rdi	-7.824032
esy	-9.346802
rsy	-10.87475
sys	-10.32136
tem	-8.006353
ma_	-10.42672
cen	-10.32136
nsu	-10.83219
sur	-10.7144
ura	-10.1816
ism	-10.7144
smu	-8.795305
mum	-10.45489
kyl	-8.607563
ldn	-9.291741
rnø	-9.21445
nød	-8.806234
_sv	-7.280416
sva	-7.504457
erp	-8.732126
rpa	-8.567822
fol	-8.408122
olk	-8.580895
lk_	-8.757967
ys_	-9.274042
abt	-8.677522
bte	-8.687231
etr	-8.716936
gtn	-10.059
tni	-8.453413
rfr	-9.776134
ils	-8.124137
san	-8.044094
url	-9.375512
uti	-10.20358
nen	-7.664604
_nø	-8.34036
ødv	-9.805548
dve	-9.21445
_ig	-8.19611
_ne	-7.727974
neg	-10.02126
egt	-10.07841
_on	-8.806234
ond	-8.711924
kad	-9.949798
_dr	-7.521036
